episode_num,step_num,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,terminated
0,52,-4.380375237723685e-06,-0.01726776248769593,0.005662346490876539,-0.01354650984614986,0.001746362781515499,-0.04944348570256759,-0.019081280701926363,-0.006424040797381267,0.0001812132847166687,0.5281948497749507,0.09932721647419122,-0.8651956941246325,0.028223310144780685,-0.1478997577839618,0.289862913369786,0.9604067814578694,0.0001030221929912531,0.005015476367231756,0.06716398490377905,0.012681854404856462,0.070590499375646,-0.005721496037856479,0.014773078566302791,-3.4179078395306535e-05,0,0,0,0,0,0,0,0,False
0,53,-4.4963346465752185e-06,-0.018087600234417717,0.005817671021640375,-0.013645429572031732,0.0018583110443256268,-0.048374914781466175,-0.019701595700749957,-0.006477585798678571,-0.0002960248561450508,-1.3096804574826226,0.05607835726053913,0.7341013497161656,0.08310480920851838,1.2016862192565656,-0.9059220945352972,-1.0011501758932155,0.00010489590062951432,0.004943049578376511,0.06959646130231077,0.013013902909189714,0.07310379801134549,-0.005895901848447121,0.01528898960518769,-3.504193432108704e-05,0,0,0,0,0,0,0,0,False
0,54,-4.946795351394538e-06,-0.018831260522400535,0.005934837056573315,-0.013892495988866067,0.0018260645514589903,-0.047605736241054096,-0.02038755913297444,-0.006516034883602883,-0.00015457311410668707,0.5269297790680556,0.061137808753473036,-0.9482303693019011,-0.1143681082785978,-0.4149199841863267,0.2161550694340767,0.9500040414404234,0.00010667030445235775,0.004857231476759163,0.07206818720854698,0.013347765661136947,0.07565455702827888,-0.006071725878884504,0.015814272879352845,-3.59029826302105e-05,0,0,0,0,0,0,0,0,False
0,55,-5.283657748455858e-06,-0.019591569083011164,0.006039135151092063,-0.014089202354271876,0.0018535355981004517,-0.046916453121525016,-0.021144886755917785,-0.00657198748950724,-0.00018216320518080323,-1.2493419795343133,0.0431534254959246,0.7190062542412358,0.14084459504325464,1.0878932096227347,-0.9693472509390576,-0.9933154854934274,0.00010833914805345705,0.004757619775938664,0.07457900249558522,0.013683508547444089,0.07824237920594229,-0.006248887760905888,0.01634904295419351,-3.6761775868277404e-05,0,0,0,0,0,0,0,0,False
0,56,-5.538534546544774e-06,-0.020224698205967267,0.006134881235401699,-0.014366017553071939,0.001921500310256612,-0.04637436201951731,-0.02194758629931912,-0.0065970271374921965,-7.284236701021778e-05,0.5772983690477911,0.05264082036035372,-0.9629461922664789,-0.07192148491508435,-0.5282330844257925,0.1627951227080492,0.9555971272079027,0.00010989611899215495,0.004643835007891644,0.07712875139609016,0.01402119219318407,0.08086686258938819,-0.0064273097137220216,0.016893416610759753,-3.76178608620395e-05,0,0,0,0,0,0,0,0,False
0,57,-5.805161264621903e-06,-0.02090479594985358,0.006224273251962571,-0.014604240242837534,0.001984477986543075,-0.045932963522215826,-0.022767452673715792,-0.006646619655604151,-0.0001934630747798789,-1.219262099832988,0.03674098963430878,0.692226870437941,0.13403438094719214,0.9535064600903977,-0.9786866502786683,-0.9925086753673247,0.00011133485001170562,0.004515519131016531,0.07971728247987897,0.014360872999516999,0.08352760043362659,-0.006606916363738882,0.017447512644444614,-3.847078003456815e-05,0,0,0,0,0,0,0,0,False
0,58,-6.078355342087729e-06,-0.02148140083523898,0.006309957647282387,-0.014930926091932124,0.0020401335794778853,-0.04564925897438793,-0.023584552817600635,-0.006670193034769206,-7.992354313232347e-05,0.6038272473908861,0.04899249251489106,-0.9861062092086866,-0.07744972788083587,-0.6523488979787728,0.15769493599293105,0.9562561626336201,0.00011264892027701557,0.004372334297715141,0.08234444862712278,0.014702604049623934,0.08622418115752434,-0.006787634582516256,0.01801145166746238,-3.932007248337713e-05,0,0,0,0,0,0,0,0,False
0,59,-6.288006190669767e-06,-0.02211127760448729,0.006400508149394509,-0.015213450050368579,0.0020998235334127634,-0.04543604956564627,-0.024293600435012865,-0.006716770269706209,-0.00012966614161112535,-1.1954835942437132,0.04150355349124097,0.6710831907185127,0.13624526040547558,0.8491861522443789,-0.8632576516834022,-0.9901679697430625,0.00011383185663273328,0.004213961762542895,0.08501010699714585,0.015046435899257908,0.08895618830734342,-0.006969393341210242,0.0185853559152157,-4.016527486508899e-05,0,0,0,0,0,0,0,0,False
0,60,-6.435356896993997e-06,-0.022645168966975382,0.006493179635102355,-0.01558174024542859,0.002159787597735887,-0.045356540405119494,-0.02488567228689082,-0.00673556667168061,-1.786991620050182e-05,0.6228357988948883,0.05122926797909913,-1.006610641259519,-0.07532776858174542,-0.7522831148179756,0.26730526239969843,0.9586890441393994,0.00011487713488240163,0.004040100914067265,0.08771411899280875,0.01539241726637185,0.09172320053000216,-0.007152123579891071,0.019169349056644743,-4.100592212244306e-05,0,0,0,0,0,0,0,0,False
0,61,-6.601788145521496e-06,-0.023238720641675186,0.006578797121759622,-0.015902242202005274,0.0022203815735171305,-0.04534836261980261,-0.025534208606623907,-0.006779062652165796,-0.00014816822486127154,-1.1781362116921383,0.03437058353398002,0.6535493163760613,0.1350416234305706,0.7441951846290262,-0.9117027364095723,-0.9894996500659663,0.000115778181089261,0.00385046841547834,0.09045635022046666,0.015740595632530354,0.09452479155608952,-0.0073357580902601105,0.01976355600864558,-4.184154808302652e-05,0,0,0,0,0,0,0,0,False
0,62,-6.781467950249089e-06,-0.023739849139173624,0.006660369312611971,-0.01630279494307244,0.0022792761338523014,-0.04547006703330854,-0.026217770151821588,-0.006796683768086817,-3.175813442095481e-05,0.6383071693336866,0.04725990802289127,-1.021383250566004,-0.0752314057928598,-0.8486022893666445,0.22422207274239525,0.9591965196483616,0.00011652837289917515,0.0036447974406836974,0.09323667044549985,0.016091017767264036,0.09736053019261354,-0.007520231410411783,0.0203681027546388,-4.2671685953825336e-05,0,0,0,0,0,0,0,0,False
0,63,-6.9761227280033715e-06,-0.024304313577456996,0.006739908907840013,-0.016651441905196723,0.0023398308341436368,-0.04564763161135311,-0.02694877496183712,-0.0068393396086618785,-0.00016250200911140008,-1.1644765720332053,0.03225649304633606,0.6401611083829202,0.13492204880982728,0.6547002096728873,-0.9510970382927763,-0.989165944729794,0.00011712194606247813,0.0034228378549343063,0.09605495346895848,0.016443730046959554,0.10022998112841526,-0.0077054793879307686,0.020983117436739866,-4.349585989230801e-05,0,0,0,0,0,0,0,0,False
0,64,-7.181857254925754e-06,-0.024780431826173014,0.00681811049992317,-0.017077474679564473,0.0023991249067744115,-0.04594226237551202,-0.027709144492457875,-0.006856285980082621,-4.3504198945036696e-05,0.6497058977987487,0.04600332857279838,-1.0335036707380991,-0.07473317058697576,-0.9321043607458299,0.18678625771401192,0.9595371352677229,0.00011755263615303321,0.0031843542344142536,0.09891107717448333,0.01679877910764444,0.10313270372175835,-0.007891439629703127,0.02160872824066052,-4.4313600629130464e-05,0,0,0,0,0,0,0,0,False
0,65,-7.402920749086821e-06,-0.02532413599138786,0.0068956918953996214,-0.017449995318106194,0.0024595309678215357,-0.04628206716365139,-0.028513087679588073,-0.006898412117582775,-0.00017715997991471228,-1.1550750441945752,0.03155163916014932,0.6284010824555248,0.1342880992365196,0.5759116690515362,-0.9866005743762921,-0.9889755488373841,0.00011781368135434224,0.002929125393853281,0.10180492347884203,0.017156212149419512,0.1060682520369372,-0.008078051409528325,0.022245063255790155,-4.512444387355001e-05,0,0,0,0,0,0,0,0,False
0,66,-7.635918473089458e-06,-0.02578352260320448,0.006972691151308998,-0.017898787885679016,0.002517979316285085,-0.046729412273386145,-0.029343538966877653,-0.006914915824873656,-5.612524864466593e-05,0.657075764881466,0.04550635430267527,-1.0445244153040718,-0.0749606312485526,-1.0060882432033136,0.15219196244739497,0.9597886444883386,0.00011789827695890175,0.0026569443505583957,0.10473637823610535,0.017516077158030642,0.10903617528162782,-0.008265255422478397,0.02289225095611105,-4.592792561061744e-05,0,0,0,0,0,0,0,0,False
0,67,-7.691456440278917e-06,-0.026321470884039005,0.007071515268708035,-0.018302151446605297,0.002576283892049359,-0.047191063567319835,-0.029790273982931697,-0.006952698715027911,2.0081164594800652e-07,-1.1565337131159203,0.05317168792064952,0.6087102269952993,0.13237291866526846,0.527628670266099,-0.5965329036888392,-0.9849222555423573,0.00011779957680539156,0.002367617884780969,0.10770533117124116,0.017878423169632146,0.11203601784651923,-0.008452993723261346,0.023550420040460686,-4.6723582376014695e-05,0,0,0,0,0,0,0,0,False
0,68,-7.580901324252608e-06,-0.02678911866273342,0.007181152499995645,-0.018794047717825054,0.002628909807964359,-0.04774051315052921,-0.029863861940357526,-0.006960604727848391,0.00011015882596988344,0.6503054038356628,0.05655720817439929,-1.0679430782523314,-0.0787509938586528,-1.0598678466975806,0.5190846841908172,0.9643234455438072,0.00011751069473888296,0.0020609661422414847,0.11071167580941904,0.018243300501608314,0.11506731935372902,-0.008641209670570886,0.024219699277281674,-4.751095149060948e-05,0,0,0,0,0,0,0,0,False
0,69,-7.493756760877919e-06,-0.02733355701077891,0.007274870057175084,-0.019235058207602948,0.0026847035829274495,-0.048329294699731774,-0.030017486277498964,-0.006992603423170631,-2.2564305833881084e-05,-1.1563543742476239,0.03712144401607287,0.5943602127825429,0.1336216375420432,0.454639368070334,-0.6685209278938109,-0.9836305502079257,0.0001170247060939681,0.0017368222730704535,0.11375530940107896,0.018610760953832635,0.11812961471373551,-0.008829847876692247,0.02490021735388779,-4.828957126261649e-05,0,0,0,0,0,0,0,0,False
0,70,-7.420680952209588e-06,-0.027799360265855888,0.007359721315232023,-0.01975154740076798,0.0027424069721878734,-0.04901509885182764,-0.03022399169742988,-0.006998390875016723,9.532150547215653e-05,0.651990809631978,0.04780945312839849,-1.078221511750052,-0.07499034111822314,-1.123329409855149,0.45810108549707373,0.9651529018040026,0.00011633464920066056,0.0013950321020784538,0.11683613284282691,0.018980857984173028,0.12122243419053533,-0.009018854161698236,0.025592102730266148,-4.905898116377397e-05,0,0,0,0,0,0,0,0,False
0,71,-7.374011123981808e-06,-0.028341529755292735,0.007439464840087363,-0.02021277382602521,0.002800263677824093,-0.04972804607906973,-0.030492351118104923,-0.007029564454564344,-4.816228225916773e-05,-1.1557521768073669,0.031891636933409934,0.5844192606844312,0.131965953311035,0.3939066518264971,-0.7223016767459935,-0.9836293878446263,0.00011543352691287134,0.0010354538258506663,0.11995405059423023,0.019353646861548057,0.12434530347471412,-0.00920817551162954,0.026295483497426907,-4.981872198472668e-05,0,0,0,0,0,0,0,0,False
0,72,-7.348304076231598e-06,-0.028806428120721615,0.0075162089297544765,-0.020747730850016455,0.002855819994404322,-0.05053008818225622,-0.03080248477757255,-0.007035428905284939,7.35033891561674e-05,0.6523143869234962,0.04492765755348834,-1.0867648398475842,-0.07551456420734984,-1.1788914315340517,0.4082290110896656,0.9650751610656298,0.00011431430815922395,0.0006579577326798767,0.12310897059059465,0.01972918479939588,0.12749774376409917,-0.009397760040108793,0.02701048724030317,-5.056833597380524e-05,0,0,0,0,0,0,0,0,False
0,73,-7.344101654373035e-06,-0.029347832607881857,0.007591522213358574,-0.021225239383803874,0.0029129338265207806,-0.05134961115033984,-0.031167360879300613,-0.007066792098081353,-6.881165388786261e-05,-1.155304423401126,0.030341009001808902,0.5766793230014158,0.1317638706789359,0.3428473364269329,-0.7689559748023165,-0.9837416230524691,0.00011296992951593836,0.00026242594181403295,0.1263008041518155,0.020107531072027757,0.13067927185164643,-0.009587556952889608,0.027737240905194985,-5.13073669625698e-05,0,0,0,0,0,0,0,0,False
0,74,-7.3574035186974456e-06,-0.029812667565504054,0.007665820559545699,-0.021775203211107475,0.002968707307961929,-0.05225039714247613,-0.031569353654385963,-0.007072840786551335,5.5123160461264414e-05,0.6519501006401309,0.04403046533665809,-1.0940405517277842,-0.07511583361764823,-1.226615243211732,0.3630111056392771,0.965002951656913,0.00011139329680148406,-0.00015124784109351067,0.12952946588740422,0.020488747115995132,0.13388940022020013,-0.009777516514889773,0.028475870671742506,-5.2035360480810755e-05,0,0,0,0,0,0,0,0,False
0,75,-7.392693607064053e-06,-0.0303553670185771,0.007739647401673523,-0.022267357912320523,0.0030253303145962042,-0.05316288640568718,-0.03202271497835056,-0.007104457753482897,-8.991670080583578e-05,-1.1562241253697008,0.029751442743218153,0.5693122502040133,0.1308903377009646,0.29757956463597335,-0.8122272487444668,-0.9839225250030119,0.00010957728669267754,-0.0005831585550752522,0.13279487359780212,0.020872896618298296,0.13712763714375054,-0.009967590019302598,0.029226501829404592,-5.275186386314583e-05,0,0,0,0,0,0,0,0,False
0,76,-7.446287941287041e-06,-0.030822874349041615,0.007812975214794569,-0.02283183584596802,0.0030798167552886467,-0.05415154398509027,-0.03251052020459067,-0.007110790098855905,3.5921252156711835e-05,0.6502147933146574,0.04364796965716638,-1.1011938596807531,-0.07554614363082277,-1.2692509719609415,0.32046059473154465,0.9648997388489438,0.00010751474836188024,-0.0010333900038981476,0.13609694817210172,0.02126004559300065,0.1403934867948056,-0.010157729758422104,0.029989258658410393,-5.3456426348899325e-05,0,0,0,0,0,0,0,0,False
0,77,-7.5202280813455015e-06,-0.031369123642641716,0.007886203121719303,-0.02333814884670349,0.0031354892286503382,-0.05514648974451733,-0.033047413669610205,-0.007142596301846374,-0.00010936395652793047,-1.1580336105797588,0.029534810068430235,0.5623106196576202,0.1303820997730441,0.2577309336625486,-0.8532113063279148,-0.9840088777163154,0.00010519850513493665,-0.001502015067191969,0.13943561348230557,0.021650262447581413,0.14368644935748345,-0.010347888995856602,0.03076426431514285,-5.414859917657839e-05,0,0,0,0,0,0,0,0,False
0,78,-7.597047350151711e-06,-0.03185494979379759,0.007961719357512819,-0.023934213497924316,0.0031970251287671008,-0.05609314572115406,-0.033612152202865446,-0.007148491527183801,3.1991413766153216e-05,0.6339827442932686,0.0460236419865703,-1.1254631179844752,-0.06807166030665074,-1.1887642384034052,0.2844354556624693,0.9654143153955903,0.00010262135616948116,-0.0019890959045173475,0.14281079627426185,0.022043618040157524,0.14700602114592637,-0.010538021939841534,0.031551640721904535,-5.482793567395838e-05,0,0,0,0,0,0,0,0,False
0,79,-7.707151805573685e-06,-0.032436650004277846,0.00803751668018071,-0.02449117707903706,0.0032550216302594933,-0.05694129672142378,-0.03422151537347704,-0.007180310123988354,-0.0001415137139695288,-1.1772343117512587,0.02974115485646537,0.5359165989397914,0.12527207480401525,0.32418619822944583,-0.8896570859677344,-0.9845268786850658,9.977607815323387e-05,-0.0024946841539984724,0.14622242605542368,0.022440185728529172,0.15035169472763157,-0.01072808371739626,0.032351508461008,-5.549399134454273e-05,0,0,0,0,0,0,0,0,False
0,80,-7.860973026495178e-06,-0.03294607110683354,0.008110557941813815,-0.02512051269089059,0.003298670780068665,-0.05787963360729595,-0.034864023985818685,-0.007187654774607685,-1.273678725416066e-05,0.6293197029251758,0.04336472026691069,-1.1326834366856313,-0.08079325032747128,-1.2455035793030205,0.24319059700583212,0.9644909710641802,9.665542702190147e-05,-0.0030188211269349154,0.1496704349795882,0.022840041411849997,0.1537229590512915,-0.010918030349101113,0.03316398667312466,-5.6146323950962654e-05,0,0,0,0,0,0,0,0,False
0,81,-8.018968799248485e-06,-0.03353026848159897,0.008183770765713696,-0.02568605179930502,0.003349964446199998,-0.058824446047722745,-0.0355531706448068,-0.0072196423325219476,-0.00014477812997064444,-1.1751284264130757,0.029807458557566585,0.5345504256833897,0.13126339515629562,0.2841020922023183,-0.9282024309816783,-0.9837876884995351,9.325213969629806e-05,-0.0035615379996182884,0.15315475772877854,0.023243263565589832,0.15711929957873408,-0.011107818724300531,0.033989192959818594,-5.6784493595719836e-05,0,0,0,0,0,0,0,0,False
0,82,-8.177969323938624e-06,-0.034036509114839984,0.008256807735697575,-0.026318362127388292,0.0034057753281551417,-0.05984077211349772,-0.03627257537494421,-0.007225444258145205,-1.4657472429830532e-05,0.6304125315530176,0.04329323363557584,-1.1342925582415118,-0.07463616832815678,-1.2834363085250418,0.20483417254319924,0.9652942184342066,8.955893583830264e-05,-0.004122856003410076,0.15667533139243972,0.02364993327034275,0.16054019842055406,-0.011297406576565564,0.03482724329018392,-5.7408062799545156e-05,0,0,0,0,0,0,0,0,False
0,83,-8.340569125916995e-06,-0.03462295563325939,0.00833153904906815,-0.026891220119045555,0.003459372054839826,-0.06086316464709477,-0.03698979142233531,-0.00725632550982739,-0.0001474875045394116,-1.1784200229598654,0.03138695213399706,0.5288708972615643,0.12743744573940893,0.24444969457686772,-0.9181117710396425,-0.9834811017031546,8.556851962527479e-05,-0.004702786613984867,0.1602320953441257,0.02406013423493402,0.16398513447502724,-0.01148675245927478,0.03567825191149749,-5.8016596577542346e-05,0,0,0,0,0,0,0,0,False
